DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041966,Famphur,52-85-7,C10H16NO5PS2,325.020752,22,437,5.0,Active,44.9689971434344,2.24844985717172,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041889,Diphenyl phosphite,4712-55-4,C12H11O3P,234.044581,21,385,5.0,Inactive,1.0065121422516023,0.05032560711258012,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042140,Methiuron,21540-35-2,C10H14N2S,194.087770,7,237,3.0,Inactive,26.707781564003696,1.3353890782001847,69.90250737812168,1.844492754013952
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041910,Edifenphos,17109-49-8,C14H15O2PS2,310.025109,20,237,8.0,Active,84.88026302458113,4.244013151229057,38.65467620793901,1.5872020397409974
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041914,"2,2'-Oxybis(ethylamine)",2752-17-2,C4H12N2O,104.094963,1,234,0.0,Inactive,4.138837001900987,0.20694185009504934,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041916,Dibutyl ethanedioate,2050-60-4,C10H18O4,202.120509,0,234,0.0,Inactive,0.3602070992977374,0.01801035496488687,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042011,N-Dodecanoyl-N-methylglycine,97-78-9,C15H29NO3,271.214744,56,469,12.0,Active,42.42660377961956,2.121330188980978,64.36030586751195,1.8086180993837506
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042146,"Methyl 3,5-dichlorobenzoate",2905-67-1,C8H6Cl2O2,203.974485,0,234,0.0,Inactive,1.2469917261525438,0.06234958630762719,0.00010013978806040306,-3.9993933320932396
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041962,Ethyltriethoxysilane,78-07-9,C8H20O3Si,192.118171,9,347,3.0,Active,51.135364783753786,2.556768239187689,18.22549386329645,1.2606793053959646
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041964,Etrimfos,38260-54-7,C10H17N2O4PS,292.064665,0,234,0.0,Inactive,9.976639254650795,0.49883196273253977,62.85176847435391,1.7983175020354683
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042273,"2,4-Diisopropylphenol",2934-05-6,C12H18O,178.135765,63,367,17.0,Inactive,22.774172309753077,1.1387086154876538,31.54871811443209,1.4989817177120504
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042063,Isocarbophos,24353-61-5,C11H16NO4PS,289.053766,4,234,2.0,Active,31.77652079615253,1.5888260398076264,37.8370218385491,1.577916945647702
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042279,2-Phenoxyethyl isobutyrate,103-60-6,C12H16O3,208.109944,3,320,1.0,Inactive,2.65052408601106e-9,1.3252620430055299E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042065,"rel-(1R,4S,4aS,5R,8S,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene",465-73-6,C12H8Cl6,361.875717,89,437,20.0,Inactive,16.478981093079042,0.8239490546539521,18.987051050560183,1.2784575180850912
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042352,Pyrazophos,13457-18-6,C14H20N3O5PS,373.086129,27,234,12.0,Active,67.17514359606886,3.358757179803443,31.267872716986677,1.495098335393855
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042190,"N,N-Dimethyldecylamine oxide",2605-79-0,C12H27NO,201.209264,28,598,5.0,Inactive,7.257797529720178,0.3628898764860089,75.89625182669958,1.880220328580908
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042356,2-(3-Phenylpropyl)pyridine,2110-18-1,C14H15N,197.120449,16,359,4.0,Active,34.387389283644985,1.7193694641822492,30.97143574711427,1.4909613384725833
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042196,Butyl lactate,138-22-7,C7H14O3,146.094294,1,352,0.0,Inactive,3.8928474050107136,0.19464237025053568,0.002291466813164173,-2.6398864281700303
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042437,Swep,1918-18-9,C8H7Cl2NO2,218.985384,21,319,7.0,Active,65.90205638895875,3.295102819447938,57.07191336533003,1.7564224327395188
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042198,N-Butyl-p-toluenesulfonamide,1907-65-9,C11H17NO2S,227.098000,7,354,2.0,Active,33.53716924305815,1.6768584621529077,54.54728950363839,1.7367731750369289
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042514,Xylitol,87-99-0,C5H12O5,152.068473,2,234,1.0,Inactive,2.047200538842396,0.1023600269421198,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7043829,"2,4-Dimethoxyaniline",2735-04-8,C8H11NO2,153.078979,25,234,11.0,Inactive,3.752859782500078,0.1876429891250039,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042019,Haloxyfop,69806-34-4,C15H11ClF3NO4,361.032870,29,240,12.0,Inactive,24.502362990101993,1.2251181495050996,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042061,Isobornyl acetate,125-12-2,C12H20O2,196.146330,1,348,0.0,Inactive,1.1618696787401052e-8,5.809348393700526E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7043873,Octopamine,104-14-3,C8H11NO2,153.078979,0,234,0.0,Inactive,8.78714400577466,0.43935720028873304,0.0035364127488116126,-2.45143705246266
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044132,Temafloxacin,108319-06-8,C21H18F3N3O3,417.130026,0,237,0.0,Inactive,1.812225413933281,0.09061127069666405,0.0000720243080383899,-4.1425209054398096
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7043902,"1,1,3,3-Tetrabutylurea",4559-86-8,C17H36N2O,284.282764,143,428,33.0,Inactive,15.951179292375306,0.7975589646187653,11.24807586558796,1.0510782368982865
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7043908,"3-(3,4-Methylenedioxyphenyl)-2-methylpropanal",1205-17-0,C11H12O3,192.078644,8,433,2.0,Active,30.353101411506966,1.5176550705753482,53.631330537360284,1.7294185714897437
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7043950,Tiron,149-45-1,C6H4Na2O8S2,313.914298,0,236,0.0,Inactive,1.9778597103891362,0.09889298551945681,0.0065995450351643975,-2.1804860031745212
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044215,Pantoprazole sodium,138786-67-1,C16H14F2N3NaO4S,405.057078,11,316,3.0,Active,53.438329156032985,2.6719164578016494,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044394,4-tert-Butylcyclohexanone,98-53-3,C10H18O,154.135765,27,348,8.0,Inactive,19.971259896666293,0.9985629948333147,69.6411351656458,1.8428658415974766
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044217,Eprosartan mesylate,144143-96-4,C24H28N2O7S2,520.133794,0,234,0.0,Inactive,1.4491931896024494e-8,7.245965948012247E-10,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044267,Moexipril hydrochloride,82586-52-5,C27H35ClN2O7,534.213279,2,234,1.0,Active,30.806548967282133,1.5403274483641067,22.526266783490513,1.3526892232519945
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044396,"2,5,8,11,14-Pentaoxapentadecane",143-24-8,C10H22O5,222.146724,0,321,0.0,Inactive,7.304753145404197e-11,3.652376572702098E-12,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044340,Florasulam,145701-23-1,C12H8F3N5O3S,359.029995,1,319,0.0,Inactive,18.536467673583356,0.9268233836791678,10.278033281165294,1.011910019634719
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044342,Spirotetramat,203313-25-1,C21H27NO5,373.188923,21,319,7.0,Active,46.86032322904938,2.3430161614524687,70.43685047421972,1.8477999286091655
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044346,Vitamin B12,68-19-9,C63H88CoN14O14P,1354.567400,7,237,3.0,Inactive,8.329784707594842e-10,4.164892353797421E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044390,N-Methylhydrazinecarbothioamide,6610-29-3,C2H7N3S,105.036068,58,349,17.0,Inactive,1.6673420186793216e-9,8.336710093396609E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044398,"N-[5-(Phenylimino)-1,3-pentadien-1-yl]aniline hydrochloride (1:1)",1497-49-0,C17H17ClN2,284.108026,7,316,2.0,Active,31.138568656897636,1.5569284328448818,83.4894027981939,1.921631354545422
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044421,3-Acetylpyridine,350-03-8,C7H7NO,121.052764,0,320,0.0,Inactive,3.678616601815095,0.18393083009075475,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044392,2-Methoxynaphthalene,93-04-9,C11H10O,158.073165,1,322,0.0,Inactive,15.200385102866289,0.7600192551433145,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044427,4-Morpholinecarboxaldehyde,4394-85-8,C5H9NO2,115.063329,1,441,0.0,Inactive,2.3070527221935437,0.11535263610967719,8.929134574431004,0.9508093684336208
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044423,N-(Chloromethylidene)-N-methylmethanaminium chloride,3724-43-4,C3H7Cl2N,126.995555,0,316,0.0,Inactive,1.4048103498421644e-10,7.024051749210822E-12,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044429,"1,3,5-Benzenetricarbonyl trichloride",4422-95-1,C9H3Cl3O3,263.914777,157,424,37.0,Inactive,1.2075864788453134e-9,6.037932394226566E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044479,3-(Triethoxysilyl)propane-1-thiol,14814-09-6,C9H22O3SSi,238.105892,5,322,2.0,Inactive,6.382570561536953,0.31912852807684766,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044500,Dodecane-1-sulfonyl chloride,10147-40-7,C12H25ClO2S,268.126379,3,192,2.0,Inactive,2.649794734812424,0.1324897367406212,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044425,Monomethyl succinate,3878-55-5,C5H8O4,132.042259,0,234,0.0,Inactive,1.4787756101281272e-9,7.393878050640635E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044471,Methyl nicotinate,93-60-7,C7H7NO2,137.047678,0,319,0.0,Inactive,2.6254852347751987,0.13127426173875995,0.001035938041694458,-2.9846662184854407
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044506,2-Phenylethyl acetate,103-45-7,C10H12O2,164.083730,0,324,0.0,Inactive,2.887282715240949,0.14436413576204746,0.0006352853386608805,-3.1970311673503202
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044508,Barium chloride,10361-37-2,BaCl2,207.842952,6,237,3.0,Inactive,2.0755018807416773e-10,1.0377509403708387E-11,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044558,Ethylmercurichlorendimide,2597-93-5,C11H7Cl6HgNO2,596.831438,66,110,60.0,Inactive,9.969528269949506e-9,4.984764134974753E-10,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044631,"3-Oxo-N-(2-oxo-2,3-dihydro-1H-benzimidazol-5-yl)butanamide",26576-46-5,C11H11N3O3,233.080041,0,234,0.0,Inactive,2.979857931738057,0.14899289658690285,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044502,"2,2'-[Benzene-1,3-diylbis(oxy)]diethanol",102-40-9,C10H14O4,198.089209,3,316,1.0,Inactive,0.1236196505261059,0.006180982526305295,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044473,4-Chlorobenzenesulphonic acid,98-66-8,C6H5ClO3S,191.964793,0,321,0.0,Inactive,3.509832031442664,0.1754916015721332,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044633,Indapamide,26807-65-8,C16H16ClN3O3S,365.060090,1,237,0.0,Active,56.14922432253354,2.807461216126677,29.26869902580286,1.466403418762053
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044635,Sodium 4-vinylbenzenesulfonate,2695-37-6,C8H7NaO3S,206.001360,37,234,16.0,Active,119.60432149571105,5.980216074785552,24.40321461278132,1.387447039315599
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044504,Cadmium dinitrate,10325-94-7,CdN2O6,237.879001,120,319,38.0,Active,56.688555752684636,2.834427787634232,0.14780741564665983,-0.8303037764037572
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044552,Aluminum hydroxide acetate (1:1:2),142-03-0,C4H7AlO5,162.010887,3,318,1.0,Inactive,1.6602123076962628e-10,8.301061538481313E-12,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044475,"rel-(2R,5R)-5-Methyl-2-(1-methylethyl)cyclohexanone",491-07-6,C10H18O,154.135765,1,322,0.0,Inactive,1.2747696026381932,0.06373848013190966,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044639,"2,4-Dichloro-1,3-dinitro-5-(trifluoromethyl)benzene",29091-09-6,C7HCl2F3N2O4,303.926546,165,319,52.0,Active,62.51746298955021,3.1258731494775107,13.24404895023288,1.1220207772428774
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044554,Cromolyn sodium,15826-37-6,C23H14Na2O11,512.033150,3,237,1.0,Inactive,4.489256164926634,0.22446280824633172,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044768,8-Bromotheophylline,10381-75-6,C7H7BrN4O2,257.975238,1,234,0.0,Inactive,1.4738454912124193e-9,7.369227456062096E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044710,"2,6-Dichloro-3-methylaniline",64063-37-2,C7H7Cl2N,174.995555,23,234,10.0,Active,26.38147239568275,1.3190736197841375,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044712,"1,4-Bis(methoxymethyl)benzene",6770-38-3,C10H14O2,166.099380,0,234,0.0,Inactive,0.3685785315860792,0.01842892657930396,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044681,Chloroquine bis(phosphate),50-63-5,C18H32ClN3O8P2,515.135317,16,234,7.0,Inactive,3.8990395985108908,0.19495197992554453,0.4960638492684757,-0.3044624210897491
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044841,Bisphenol A glycidyl methacrylate,1565-94-2,C29H36O8,512.241018,114,321,36.0,Active,43.79116507090279,2.1895582535451394,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044718,C.I. Acid Orange 156,68555-86-2,C21H19N4NaO5S,462.097385,61,376,16.0,Inactive,1.226794958465683,0.06133974792328415,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044760,Neodymium(III) chloride,10024-93-8,Cl3Nd,246.814290,0,319,0.0,Inactive,1.886751319356353e-10,9.433756596781764E-12,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044762,"2-(3,4-Epoxycyclohexyl)ethyltriethoxy silane",10217-34-2,C14H28O4Si,288.175686,0,316,0.0,Inactive,3.3226709691128047,0.16613354845564024,0.0002496358110084574,-3.6026931136699702
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044685,"2-Chloro-1,4-diethoxybenzene",52196-74-4,C10H13ClO2,200.060407,0,234,0.0,Inactive,4.154905862497517e-9,2.0774529312487584E-10,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044764,2-Phenylethyl 2-methylpropanoate,103-48-0,C12H16O2,192.115030,4,436,1.0,Inactive,4.1990230770436594e-10,2.0995115385218298E-11,44.999999999999986,1.6532125137753435
